step,probe_index,mcqa_accuracy,predicted_idx,predicted_label,correct_idx
56,191,0.0,1,B,0
56,192,0.0,0,A,4
56,193,0.0,1,B,3
56,194,0.0,2,C,1
56,195,0.0,1,B,0
56,196,0.0,0,A,2
56,197,1.0,3,D,3
56,198,0.0,0,A,1
56,199,0.0,3,D,0
56,200,1.0,1,B,1
56,201,1.0,3,D,3
56,202,0.0,3,D,0
56,203,0.0,2,C,3
56,204,0.0,2,C,1
56,205,1.0,0,A,0
56,206,0.0,1,B,0
56,207,1.0,0,A,0
56,208,1.0,1,B,1
56,209,0.0,0,A,3
56,210,0.0,4,E,3
56,211,0.0,1,B,0
56,212,0.0,2,C,4
56,213,0.0,2,C,0
56,214,0.0,2,C,0
56,215,1.0,2,C,2
56,216,0.0,3,D,2
56,217,0.0,3,D,1
56,218,0.0,1,B,0
56,219,1.0,4,E,4
56,220,0.0,2,C,0
56,221,1.0,1,B,1
56,222,1.0,2,C,2
56,223,1.0,1,B,1
56,224,0.0,1,B,0
56,225,0.0,1,B,2
56,226,0.0,2,C,1
56,227,0.0,1,B,3
56,228,0.0,2,C,1
56,229,0.0,2,C,4
56,230,0.0,3,D,4
56,231,0.0,2,C,1
56,232,0.0,2,C,0
56,233,1.0,3,D,3
56,234,0.0,0,A,3
56,235,0.0,3,D,2
56,236,1.0,2,C,2
56,237,0.0,1,B,4
56,238,0.0,1,B,2
56,239,1.0,1,B,1
56,240,0.0,0,A,3
56,241,0.0,2,C,1
56,242,1.0,4,E,4
56,243,0.0,0,A,2
56,244,0.0,1,B,0
56,245,1.0,4,E,4
56,246,1.0,4,E,4
56,247,1.0,2,C,2
56,248,1.0,0,A,0
56,249,1.0,4,E,4
56,250,0.0,2,C,0
56,251,0.0,2,C,3
56,252,0.0,2,C,1
56,253,0.0,2,C,0
56,254,0.0,4,E,1
56,255,1.0,2,C,2
56,256,1.0,1,B,1
56,257,0.0,1,B,0
56,258,1.0,0,A,0
56,259,1.0,1,B,1
56,260,1.0,1,B,1
56,261,1.0,4,E,4
56,262,0.0,0,A,1
56,263,0.0,1,B,3
56,264,1.0,1,B,1
56,265,0.0,4,E,0
56,266,1.0,0,A,0
56,267,0.0,0,A,3
56,268,0.0,2,C,0
56,269,0.0,2,C,1
56,270,0.0,3,D,1
60,0,0.0,0,A,4
60,1,0.0,1,B,0
60,2,1.0,1,B,1
60,3,0.0,3,D,4
60,4,1.0,2,C,2
60,5,0.0,1,B,4
60,6,0.0,2,C,4
60,7,0.0,1,B,2
60,8,0.0,1,B,0
60,9,1.0,2,C,2
60,10,0.0,2,C,0
60,11,0.0,0,A,2
60,12,0.0,1,B,4
60,13,1.0,4,E,4
60,14,1.0,0,A,0
60,15,0.0,4,E,3
60,16,1.0,4,E,4
60,17,0.0,3,D,1
60,18,0.0,2,C,4
60,19,0.0,1,B,2
60,20,0.0,1,B,4
60,21,1.0,0,A,0
60,22,0.0,0,A,2
60,23,0.0,0,A,2
60,24,1.0,2,C,2
60,25,1.0,2,C,2
60,26,1.0,1,B,1
60,27,0.0,1,B,2
60,28,0.0,3,D,0
60,29,0.0,3,D,2
60,30,1.0,1,B,1
60,31,1.0,1,B,1
60,32,1.0,0,A,0
60,33,0.0,2,C,1
60,34,0.0,3,D,1
60,35,0.0,1,B,3
60,36,1.0,3,D,3
60,37,1.0,0,A,0
60,38,1.0,1,B,1
60,39,1.0,4,E,4
60,40,0.0,3,D,1
60,41,0.0,0,A,1
60,42,0.0,2,C,3
60,43,0.0,2,C,3
60,44,0.0,0,A,4
60,45,1.0,3,D,3
60,46,0.0,4,E,2
60,47,1.0,3,D,3
60,48,1.0,2,C,2
60,49,0.0,2,C,1
60,50,0.0,1,B,0
60,51,0.0,3,D,0
60,52,1.0,4,E,4
60,53,0.0,4,E,0
60,54,1.0,3,D,3
60,55,0.0,2,C,4
60,56,0.0,1,B,4
60,57,1.0,3,D,3
60,58,0.0,4,E,0
60,59,0.0,0,A,3
60,60,0.0,2,C,0
60,61,0.0,3,D,4
60,62,1.0,2,C,2
60,63,1.0,2,C,2
60,64,0.0,2,C,3
60,65,1.0,0,A,0
60,66,1.0,3,D,3
60,67,1.0,3,D,3
60,68,1.0,1,B,1
60,69,0.0,2,C,3
60,70,0.0,4,E,0
60,71,0.0,1,B,4
60,72,0.0,2,C,4
60,73,0.0,4,E,3
60,74,1.0,1,B,1
60,75,0.0,1,B,2
60,76,0.0,3,D,4
60,77,1.0,1,B,1
60,78,1.0,1,B,1
60,79,0.0,1,B,3
60,80,1.0,4,E,4
60,81,1.0,0,A,0
60,82,0.0,2,C,0
60,83,1.0,0,A,0
60,84,0.0,0,A,4
60,85,0.0,2,C,1
60,86,0.0,3,D,4
60,87,1.0,3,D,3
60,88,1.0,4,E,4
60,89,0.0,1,B,0
60,90,0.0,0,A,4
60,91,0.0,4,E,0
60,92,0.0,3,D,4
60,93,0.0,1,B,2
60,94,1.0,0,A,0
60,95,0.0,2,C,1
60,96,1.0,3,D,3
60,97,1.0,0,A,0
60,98,0.0,2,C,3
60,99,0.0,1,B,0
60,100,0.0,1,B,3
60,101,1.0,4,E,4
60,102,0.0,1,B,2
60,103,0.0,4,E,1
60,104,0.0,3,D,2
60,105,0.0,2,C,4
60,106,0.0,4,E,0
60,107,1.0,4,E,4
60,108,0.0,2,C,0
60,109,1.0,1,B,1
60,110,0.0,4,E,2
60,111,0.0,1,B,4
60,112,1.0,1,B,1
60,113,0.0,3,D,1
60,114,0.0,3,D,4
60,115,0.0,1,B,0
60,116,1.0,3,D,3
60,117,0.0,2,C,1
60,118,1.0,0,A,0
60,119,0.0,1,B,0
60,120,0.0,0,A,1
60,121,0.0,3,D,2
60,122,1.0,1,B,1
60,123,1.0,3,D,3
60,124,1.0,3,D,3
60,125,0.0,2,C,4
60,126,0.0,2,C,0
60,127,1.0,1,B,1
60,128,0.0,0,A,3
60,129,0.0,0,A,2
60,130,1.0,2,C,2
60,131,0.0,4,E,1
60,132,0.0,2,C,1
60,133,0.0,3,D,1
60,134,0.0,3,D,4
60,135,0.0,2,C,1
60,136,0.0,4,E,2
60,137,0.0,1,B,0
60,138,1.0,2,C,2
60,139,0.0,1,B,4
60,140,0.0,2,C,1
60,141,0.0,1,B,2
60,142,0.0,2,C,1
60,143,0.0,4,E,3
60,144,1.0,0,A,0
60,145,0.0,0,A,4
60,146,0.0,0,A,3
60,147,1.0,0,A,0
60,148,0.0,4,E,0
60,149,0.0,1,B,3
60,150,0.0,2,C,1
60,151,0.0,1,B,0
60,152,0.0,3,D,0
60,153,1.0,2,C,2
60,154,0.0,1,B,3
60,155,0.0,3,D,4
60,156,0.0,3,D,1
60,157,1.0,1,B,1
60,158,0.0,0,A,2
60,159,0.0,1,B,0
60,160,0.0,1,B,4
60,161,0.0,2,C,0
60,162,0.0,3,D,0
60,163,0.0,3,D,0
60,164,0.0,3,D,1
60,165,0.0,1,B,3
60,166,1.0,1,B,1
60,167,0.0,4,E,1
60,168,1.0,1,B,1
60,169,0.0,1,B,0
60,170,1.0,1,B,1
60,171,0.0,2,C,1
60,172,1.0,0,A,0
60,173,0.0,2,C,0
60,174,0.0,4,E,2
60,175,1.0,1,B,1
60,176,1.0,1,B,1
60,177,0.0,0,A,3
60,178,0.0,2,C,3
60,179,0.0,1,B,2
60,180,1.0,1,B,1
60,181,0.0,3,D,4
60,182,1.0,2,C,2
60,183,1.0,1,B,1
60,184,0.0,1,B,3
60,185,1.0,1,B,1
60,186,0.0,1,B,2
60,187,1.0,4,E,4
60,188,0.0,0,A,4
60,189,0.0,3,D,4
60,190,0.0,2,C,3
60,191,0.0,1,B,0
60,192,0.0,0,A,4
60,193,0.0,1,B,3
60,194,0.0,2,C,1
60,195,0.0,1,B,0
60,196,0.0,0,A,2
60,197,1.0,3,D,3
60,198,0.0,0,A,1
60,199,0.0,3,D,0
60,200,1.0,1,B,1
60,201,1.0,3,D,3
60,202,0.0,3,D,0
60,203,0.0,0,A,3
60,204,0.0,2,C,1
60,205,1.0,0,A,0
60,206,0.0,1,B,0
60,207,1.0,0,A,0
60,208,1.0,1,B,1
60,209,0.0,0,A,3
60,210,0.0,4,E,3
60,211,0.0,1,B,0
60,212,0.0,2,C,4
60,213,0.0,2,C,0
60,214,0.0,2,C,0
60,215,1.0,2,C,2
60,216,0.0,3,D,2
60,217,0.0,3,D,1
60,218,0.0,1,B,0
60,219,1.0,4,E,4
60,220,0.0,2,C,0
60,221,1.0,1,B,1
60,222,1.0,2,C,2
60,223,1.0,1,B,1
60,224,0.0,1,B,0
60,225,0.0,1,B,2
60,226,0.0,2,C,1
60,227,0.0,1,B,3
60,228,0.0,2,C,1
60,229,0.0,2,C,4
60,230,0.0,1,B,4
60,231,0.0,2,C,1
60,232,0.0,2,C,0
60,233,1.0,3,D,3
60,234,0.0,0,A,3
60,235,0.0,3,D,2
60,236,1.0,2,C,2
60,237,0.0,1,B,4
60,238,0.0,0,A,2
60,239,1.0,1,B,1
60,240,0.0,0,A,3
60,241,0.0,2,C,1
60,242,1.0,4,E,4
60,243,0.0,0,A,2
60,244,0.0,1,B,0
60,245,1.0,4,E,4
60,246,1.0,4,E,4
60,247,1.0,2,C,2
60,248,1.0,0,A,0
60,249,1.0,4,E,4
60,250,0.0,2,C,0
60,251,0.0,2,C,3
60,252,0.0,2,C,1
60,253,0.0,2,C,0
60,254,0.0,4,E,1
60,255,1.0,2,C,2
60,256,1.0,1,B,1
60,257,0.0,1,B,0
60,258,1.0,0,A,0
60,259,1.0,1,B,1
60,260,1.0,1,B,1
60,261,1.0,4,E,4
60,262,0.0,0,A,1
60,263,0.0,1,B,3
60,264,1.0,1,B,1
60,265,0.0,4,E,0
60,266,1.0,0,A,0
60,267,0.0,0,A,3
60,268,0.0,2,C,0
60,269,0.0,2,C,1
60,270,0.0,3,D,1
64,0,0.0,0,A,4
64,1,0.0,1,B,0
64,2,1.0,1,B,1
64,3,0.0,3,D,4
64,4,1.0,2,C,2
64,5,0.0,1,B,4
64,6,0.0,2,C,4
64,7,0.0,1,B,2
64,8,0.0,1,B,0
64,9,1.0,2,C,2
64,10,0.0,2,C,0
64,11,0.0,0,A,2
64,12,0.0,1,B,4
64,13,1.0,4,E,4
64,14,1.0,0,A,0
64,15,0.0,4,E,3
64,16,1.0,4,E,4
64,17,0.0,3,D,1
64,18,0.0,2,C,4
64,19,0.0,1,B,2
64,20,0.0,1,B,4
64,21,1.0,0,A,0
64,22,0.0,0,A,2
64,23,0.0,0,A,2
64,24,1.0,2,C,2
64,25,1.0,2,C,2
64,26,1.0,1,B,1
64,27,0.0,1,B,2
64,28,0.0,3,D,0
64,29,0.0,3,D,2
64,30,1.0,1,B,1
64,31,1.0,1,B,1
64,32,1.0,0,A,0
64,33,0.0,2,C,1
64,34,0.0,3,D,1
64,35,0.0,1,B,3
64,36,1.0,3,D,3
64,37,1.0,0,A,0
64,38,1.0,1,B,1
64,39,1.0,4,E,4
64,40,0.0,3,D,1
64,41,0.0,0,A,1
64,42,0.0,2,C,3
64,43,0.0,2,C,3
64,44,0.0,0,A,4
64,45,1.0,3,D,3
64,46,0.0,4,E,2
64,47,1.0,3,D,3
64,48,1.0,2,C,2
64,49,0.0,2,C,1
64,50,0.0,1,B,0
64,51,0.0,3,D,0
64,52,1.0,4,E,4
64,53,0.0,4,E,0
64,54,1.0,3,D,3
64,55,0.0,2,C,4
64,56,0.0,1,B,4
64,57,1.0,3,D,3
64,58,0.0,4,E,0
64,59,0.0,0,A,3
64,60,0.0,2,C,0
64,61,0.0,3,D,4
64,62,1.0,2,C,2
64,63,1.0,2,C,2
64,64,0.0,2,C,3
64,65,1.0,0,A,0
64,66,1.0,3,D,3
64,67,1.0,3,D,3
64,68,1.0,1,B,1
64,69,0.0,0,A,3
64,70,0.0,4,E,0
64,71,0.0,1,B,4
64,72,0.0,2,C,4
64,73,0.0,4,E,3
64,74,1.0,1,B,1
64,75,0.0,1,B,2
64,76,0.0,3,D,4
64,77,1.0,1,B,1
64,78,1.0,1,B,1
64,79,0.0,1,B,3
64,80,1.0,4,E,4
64,81,1.0,0,A,0
64,82,0.0,2,C,0
64,83,1.0,0,A,0
64,84,0.0,0,A,4
64,85,0.0,2,C,1
64,86,0.0,3,D,4
64,87,1.0,3,D,3
64,88,1.0,4,E,4
64,89,0.0,1,B,0
64,90,0.0,0,A,4
64,91,0.0,4,E,0
64,92,0.0,3,D,4
64,93,0.0,1,B,2
64,94,1.0,0,A,0
64,95,0.0,4,E,1
64,96,1.0,3,D,3
64,97,1.0,0,A,0
64,98,0.0,2,C,3
64,99,0.0,1,B,0
64,100,0.0,1,B,3
64,101,1.0,4,E,4
64,102,0.0,1,B,2
64,103,0.0,3,D,1
64,104,0.0,3,D,2
64,105,0.0,2,C,4
64,106,0.0,4,E,0
64,107,1.0,4,E,4
64,108,0.0,2,C,0
64,109,1.0,1,B,1
64,110,0.0,4,E,2
64,111,0.0,1,B,4
64,112,1.0,1,B,1
64,113,0.0,3,D,1
64,114,0.0,3,D,4
64,115,0.0,1,B,0
64,116,1.0,3,D,3
64,117,0.0,2,C,1
64,118,1.0,0,A,0
64,119,0.0,1,B,0
64,120,0.0,0,A,1
64,121,0.0,3,D,2
64,122,1.0,1,B,1
64,123,1.0,3,D,3
64,124,1.0,3,D,3
64,125,0.0,2,C,4
64,126,0.0,2,C,0
64,127,1.0,1,B,1
64,128,0.0,0,A,3
64,129,0.0,0,A,2
64,130,1.0,2,C,2
64,131,0.0,4,E,1
64,132,0.0,2,C,1
64,133,0.0,3,D,1
64,134,0.0,3,D,4
64,135,0.0,2,C,1
64,136,0.0,4,E,2
64,137,0.0,1,B,0
64,138,1.0,2,C,2
64,139,0.0,1,B,4
64,140,0.0,2,C,1
64,141,0.0,1,B,2
64,142,0.0,2,C,1
64,143,0.0,4,E,3
64,144,1.0,0,A,0
64,145,0.0,0,A,4
64,146,0.0,0,A,3
64,147,1.0,0,A,0
64,148,0.0,4,E,0
64,149,0.0,1,B,3
64,150,0.0,2,C,1
64,151,0.0,1,B,0
64,152,0.0,3,D,0
64,153,1.0,2,C,2
64,154,0.0,1,B,3
64,155,0.0,0,A,4
64,156,0.0,3,D,1
64,157,1.0,1,B,1
64,158,0.0,0,A,2
64,159,0.0,1,B,0
64,160,0.0,1,B,4
64,161,0.0,2,C,0
64,162,0.0,3,D,0
64,163,0.0,3,D,0
64,164,0.0,3,D,1
64,165,0.0,1,B,3
64,166,1.0,1,B,1
64,167,0.0,4,E,1
64,168,1.0,1,B,1
64,169,0.0,1,B,0
64,170,1.0,1,B,1
64,171,0.0,2,C,1
64,172,1.0,0,A,0
64,173,0.0,2,C,0
64,174,0.0,4,E,2
64,175,1.0,1,B,1
64,176,1.0,1,B,1
64,177,0.0,0,A,3
64,178,0.0,2,C,3
64,179,0.0,1,B,2
64,180,1.0,1,B,1
64,181,0.0,3,D,4
64,182,1.0,2,C,2
64,183,1.0,1,B,1
64,184,0.0,1,B,3
64,185,1.0,1,B,1
64,186,0.0,1,B,2
64,187,1.0,4,E,4
64,188,0.0,0,A,4
64,189,0.0,3,D,4
64,190,0.0,2,C,3
64,191,0.0,1,B,0
64,192,0.0,0,A,4
64,193,0.0,1,B,3
64,194,0.0,2,C,1
64,195,0.0,1,B,0
64,196,0.0,0,A,2
64,197,1.0,3,D,3
64,198,0.0,0,A,1
64,199,0.0,3,D,0
64,200,1.0,1,B,1
64,201,1.0,3,D,3
64,202,0.0,3,D,0
64,203,0.0,0,A,3
64,204,0.0,2,C,1
64,205,1.0,0,A,0
64,206,0.0,1,B,0
64,207,1.0,0,A,0
64,208,1.0,1,B,1
64,209,0.0,0,A,3
64,210,0.0,4,E,3
64,211,0.0,1,B,0
64,212,0.0,2,C,4
64,213,0.0,2,C,0
64,214,0.0,2,C,0
64,215,1.0,2,C,2
64,216,0.0,3,D,2
64,217,0.0,3,D,1
64,218,0.0,1,B,0
64,219,1.0,4,E,4
64,220,0.0,2,C,0
64,221,1.0,1,B,1
64,222,1.0,2,C,2
64,223,1.0,1,B,1
64,224,0.0,1,B,0
64,225,0.0,1,B,2
64,226,0.0,2,C,1
64,227,0.0,1,B,3
64,228,0.0,2,C,1
64,229,0.0,2,C,4
64,230,0.0,1,B,4
64,231,0.0,2,C,1
64,232,0.0,2,C,0
64,233,1.0,3,D,3
64,234,0.0,0,A,3
64,235,0.0,3,D,2
64,236,1.0,2,C,2
64,237,0.0,1,B,4
64,238,0.0,0,A,2
64,239,1.0,1,B,1
64,240,0.0,0,A,3
64,241,0.0,2,C,1
64,242,1.0,4,E,4
64,243,0.0,0,A,2
64,244,0.0,1,B,0
64,245,1.0,4,E,4
64,246,1.0,4,E,4
64,247,1.0,2,C,2
64,248,1.0,0,A,0
64,249,1.0,4,E,4
64,250,0.0,2,C,0
64,251,0.0,2,C,3
64,252,0.0,2,C,1
64,253,0.0,2,C,0
64,254,0.0,4,E,1
64,255,1.0,2,C,2
64,256,1.0,1,B,1
64,257,0.0,1,B,0
64,258,1.0,0,A,0
64,259,1.0,1,B,1
64,260,1.0,1,B,1
64,261,1.0,4,E,4
64,262,0.0,0,A,1
64,263,0.0,1,B,3
64,264,1.0,1,B,1
64,265,0.0,4,E,0
64,266,1.0,0,A,0
64,267,0.0,0,A,3
64,268,0.0,2,C,0
64,269,0.0,2,C,1
64,270,0.0,3,D,1
68,0,0.0,0,A,4
68,1,0.0,1,B,0
68,2,1.0,1,B,1
68,3,0.0,3,D,4
68,4,1.0,2,C,2
68,5,0.0,1,B,4
68,6,0.0,2,C,4
68,7,0.0,1,B,2
68,8,0.0,1,B,0
68,9,1.0,2,C,2
68,10,0.0,2,C,0
68,11,0.0,0,A,2
68,12,0.0,1,B,4
68,13,1.0,4,E,4
68,14,1.0,0,A,0
68,15,0.0,4,E,3
68,16,1.0,4,E,4
68,17,0.0,3,D,1
68,18,0.0,2,C,4
68,19,0.0,1,B,2
68,20,0.0,1,B,4
68,21,1.0,0,A,0
68,22,0.0,0,A,2
68,23,0.0,0,A,2
68,24,1.0,2,C,2
68,25,1.0,2,C,2
68,26,1.0,1,B,1
68,27,0.0,1,B,2
68,28,0.0,3,D,0
68,29,0.0,3,D,2
68,30,1.0,1,B,1
68,31,1.0,1,B,1
68,32,1.0,0,A,0
68,33,0.0,2,C,1
68,34,0.0,3,D,1
68,35,0.0,1,B,3
68,36,1.0,3,D,3
68,37,1.0,0,A,0
68,38,1.0,1,B,1
68,39,1.0,4,E,4
68,40,0.0,3,D,1
68,41,0.0,0,A,1
68,42,0.0,2,C,3
68,43,0.0,2,C,3
68,44,0.0,0,A,4
68,45,1.0,3,D,3
68,46,0.0,4,E,2
68,47,1.0,3,D,3
68,48,1.0,2,C,2
68,49,0.0,2,C,1
68,50,0.0,1,B,0
68,51,0.0,3,D,0
68,52,1.0,4,E,4
68,53,0.0,4,E,0
68,54,1.0,3,D,3
68,55,0.0,2,C,4
68,56,0.0,1,B,4
68,57,1.0,3,D,3
68,58,0.0,4,E,0
68,59,0.0,0,A,3
68,60,0.0,2,C,0
68,61,0.0,3,D,4
68,62,1.0,2,C,2
68,63,1.0,2,C,2
68,64,0.0,2,C,3
68,65,1.0,0,A,0
68,66,1.0,3,D,3
68,67,1.0,3,D,3
68,68,1.0,1,B,1
68,69,0.0,0,A,3
68,70,0.0,4,E,0
68,71,0.0,1,B,4
68,72,0.0,2,C,4
68,73,0.0,4,E,3
68,74,1.0,1,B,1
68,75,0.0,1,B,2
68,76,0.0,3,D,4
68,77,1.0,1,B,1
68,78,1.0,1,B,1
68,79,0.0,1,B,3
68,80,1.0,4,E,4
68,81,1.0,0,A,0
68,82,0.0,2,C,0
68,83,1.0,0,A,0
68,84,0.0,0,A,4
68,85,0.0,2,C,1
68,86,0.0,3,D,4
68,87,1.0,3,D,3
68,88,1.0,4,E,4
68,89,0.0,1,B,0
68,90,0.0,0,A,4
68,91,0.0,4,E,0
68,92,0.0,3,D,4
68,93,0.0,1,B,2
68,94,1.0,0,A,0
68,95,0.0,4,E,1
68,96,1.0,3,D,3
68,97,1.0,0,A,0
68,98,0.0,2,C,3
68,99,0.0,1,B,0
68,100,0.0,1,B,3
68,101,1.0,4,E,4
68,102,0.0,1,B,2
68,103,0.0,4,E,1
68,104,0.0,3,D,2
68,105,0.0,2,C,4
68,106,0.0,4,E,0
68,107,1.0,4,E,4
68,108,0.0,2,C,0
68,109,1.0,1,B,1
68,110,0.0,4,E,2
68,111,0.0,1,B,4
68,112,1.0,1,B,1
68,113,0.0,3,D,1
68,114,0.0,3,D,4
68,115,0.0,1,B,0
68,116,1.0,3,D,3
68,117,0.0,2,C,1
68,118,1.0,0,A,0
68,119,0.0,1,B,0
68,120,0.0,0,A,1
68,121,0.0,3,D,2
68,122,1.0,1,B,1
68,123,1.0,3,D,3
68,124,1.0,3,D,3
68,125,0.0,2,C,4
68,126,0.0,2,C,0
68,127,1.0,1,B,1
68,128,0.0,0,A,3
68,129,0.0,0,A,2
68,130,1.0,2,C,2
68,131,0.0,4,E,1
68,132,0.0,2,C,1
68,133,0.0,3,D,1
68,134,0.0,3,D,4
68,135,0.0,2,C,1
68,136,0.0,4,E,2
68,137,0.0,1,B,0
68,138,1.0,2,C,2
68,139,0.0,1,B,4
68,140,0.0,2,C,1
68,141,0.0,1,B,2
68,142,0.0,2,C,1
68,143,0.0,4,E,3
68,144,1.0,0,A,0
68,145,0.0,0,A,4
68,146,0.0,0,A,3
68,147,1.0,0,A,0
68,148,0.0,4,E,0
68,149,0.0,1,B,3
68,150,0.0,2,C,1
68,151,0.0,1,B,0
68,152,0.0,3,D,0
68,153,1.0,2,C,2
68,154,0.0,1,B,3
68,155,0.0,0,A,4
68,156,0.0,3,D,1
68,157,1.0,1,B,1
68,158,0.0,0,A,2
68,159,0.0,1,B,0
68,160,0.0,1,B,4
68,161,0.0,2,C,0
68,162,0.0,3,D,0
68,163,0.0,3,D,0
68,164,0.0,3,D,1
68,165,0.0,1,B,3
68,166,1.0,1,B,1
68,167,0.0,4,E,1
68,168,1.0,1,B,1
68,169,0.0,1,B,0
68,170,1.0,1,B,1
68,171,0.0,2,C,1
68,172,1.0,0,A,0
68,173,0.0,2,C,0
68,174,0.0,4,E,2
68,175,1.0,1,B,1
68,176,1.0,1,B,1
68,177,0.0,0,A,3
68,178,0.0,2,C,3
68,179,0.0,1,B,2
68,180,1.0,1,B,1
68,181,0.0,1,B,4
68,182,1.0,2,C,2
68,183,1.0,1,B,1
68,184,0.0,1,B,3
68,185,1.0,1,B,1
68,186,0.0,1,B,2
68,187,1.0,4,E,4
68,188,0.0,0,A,4
68,189,0.0,3,D,4
68,190,0.0,2,C,3
68,191,0.0,1,B,0
68,192,0.0,0,A,4
68,193,0.0,1,B,3
68,194,0.0,2,C,1
68,195,0.0,1,B,0
68,196,0.0,0,A,2
68,197,1.0,3,D,3
68,198,0.0,0,A,1
68,199,0.0,3,D,0
68,200,1.0,1,B,1
68,201,1.0,3,D,3
68,202,0.0,3,D,0
68,203,0.0,0,A,3
68,204,0.0,2,C,1
68,205,1.0,0,A,0
68,206,0.0,1,B,0
68,207,1.0,0,A,0
68,208,1.0,1,B,1
68,209,0.0,0,A,3
68,210,0.0,4,E,3
68,211,0.0,1,B,0
68,212,0.0,2,C,4
68,213,0.0,2,C,0
68,214,0.0,2,C,0
68,215,1.0,2,C,2
68,216,0.0,3,D,2
68,217,0.0,3,D,1
68,218,0.0,1,B,0
68,219,1.0,4,E,4
68,220,0.0,2,C,0
68,221,1.0,1,B,1
68,222,1.0,2,C,2
68,223,1.0,1,B,1
68,224,0.0,1,B,0
68,225,0.0,1,B,2
68,226,0.0,3,D,1
68,227,0.0,1,B,3
68,228,0.0,2,C,1
68,229,0.0,2,C,4
68,230,0.0,1,B,4
68,231,0.0,2,C,1
68,232,0.0,2,C,0
68,233,1.0,3,D,3
68,234,0.0,0,A,3
68,235,0.0,3,D,2
68,236,1.0,2,C,2
68,237,0.0,1,B,4
68,238,0.0,0,A,2
68,239,1.0,1,B,1
68,240,0.0,0,A,3
68,241,0.0,2,C,1
68,242,1.0,4,E,4
68,243,0.0,0,A,2
68,244,0.0,1,B,0
68,245,1.0,4,E,4
68,246,1.0,4,E,4
68,247,1.0,2,C,2
68,248,1.0,0,A,0
68,249,1.0,4,E,4
68,250,0.0,2,C,0
68,251,0.0,2,C,3
68,252,0.0,4,E,1
68,253,0.0,2,C,0
68,254,0.0,4,E,1
68,255,1.0,2,C,2
68,256,1.0,1,B,1
68,257,0.0,1,B,0
68,258,1.0,0,A,0
68,259,1.0,1,B,1
68,260,1.0,1,B,1
68,261,1.0,4,E,4
68,262,0.0,0,A,1
68,263,0.0,1,B,3
68,264,1.0,1,B,1
68,265,0.0,4,E,0
68,266,1.0,0,A,0
68,267,0.0,0,A,3
68,268,0.0,2,C,0
68,269,0.0,2,C,1
68,270,0.0,3,D,1
72,0,0.0,0,A,4
72,1,0.0,1,B,0
72,2,1.0,1,B,1
72,3,0.0,3,D,4
72,4,1.0,2,C,2
72,5,0.0,1,B,4
72,6,0.0,2,C,4
72,7,0.0,1,B,2
72,8,0.0,1,B,0
72,9,1.0,2,C,2
72,10,0.0,2,C,0
72,11,0.0,0,A,2
72,12,0.0,1,B,4
72,13,1.0,4,E,4
72,14,1.0,0,A,0
72,15,0.0,4,E,3
72,16,1.0,4,E,4
72,17,0.0,3,D,1
72,18,0.0,2,C,4
72,19,0.0,1,B,2
72,20,0.0,1,B,4
72,21,1.0,0,A,0
72,22,0.0,0,A,2
72,23,0.0,0,A,2
72,24,1.0,2,C,2
72,25,1.0,2,C,2
72,26,1.0,1,B,1
72,27,0.0,1,B,2
72,28,0.0,3,D,0
72,29,0.0,3,D,2
72,30,1.0,1,B,1
72,31,1.0,1,B,1
72,32,1.0,0,A,0
72,33,0.0,2,C,1
72,34,0.0,3,D,1
72,35,0.0,1,B,3
72,36,1.0,3,D,3
72,37,1.0,0,A,0
72,38,1.0,1,B,1
72,39,1.0,4,E,4
72,40,0.0,3,D,1
72,41,0.0,0,A,1
72,42,0.0,2,C,3
72,43,0.0,2,C,3
72,44,0.0,0,A,4
72,45,1.0,3,D,3
72,46,0.0,4,E,2
72,47,1.0,3,D,3
72,48,1.0,2,C,2
72,49,0.0,2,C,1
72,50,0.0,1,B,0
72,51,0.0,3,D,0
72,52,1.0,4,E,4
72,53,0.0,4,E,0
72,54,1.0,3,D,3
72,55,0.0,2,C,4
72,56,0.0,1,B,4
72,57,1.0,3,D,3
72,58,0.0,4,E,0
72,59,0.0,0,A,3
72,60,0.0,2,C,0
72,61,0.0,3,D,4
72,62,1.0,2,C,2
72,63,1.0,2,C,2
72,64,0.0,2,C,3
72,65,1.0,0,A,0
72,66,1.0,3,D,3
72,67,1.0,3,D,3
72,68,1.0,1,B,1
72,69,0.0,0,A,3
72,70,0.0,4,E,0
72,71,0.0,1,B,4
72,72,0.0,2,C,4
72,73,0.0,4,E,3
72,74,1.0,1,B,1
72,75,0.0,1,B,2
72,76,0.0,3,D,4
72,77,1.0,1,B,1
72,78,1.0,1,B,1
72,79,0.0,1,B,3
72,80,1.0,4,E,4
72,81,1.0,0,A,0
72,82,0.0,2,C,0
72,83,1.0,0,A,0
72,84,0.0,0,A,4
72,85,0.0,2,C,1
72,86,0.0,3,D,4
72,87,1.0,3,D,3
72,88,1.0,4,E,4
72,89,0.0,1,B,0
72,90,0.0,0,A,4
72,91,0.0,4,E,0
72,92,0.0,3,D,4
72,93,0.0,1,B,2
72,94,1.0,0,A,0
72,95,0.0,4,E,1
72,96,1.0,3,D,3
72,97,1.0,0,A,0
72,98,0.0,2,C,3
72,99,0.0,1,B,0
72,100,0.0,1,B,3
72,101,1.0,4,E,4
72,102,0.0,1,B,2
72,103,0.0,4,E,1
