step,probe_index,mcqa_accuracy,predicted_idx,predicted_label,correct_idx
48,121,0.0,2,C,4
48,122,1.0,0,A,0
48,123,0.0,0,A,3
48,124,0.0,2,C,3
48,125,1.0,0,A,0
48,126,0.0,2,C,0
48,127,1.0,4,E,4
48,128,0.0,2,C,4
48,129,0.0,0,A,3
48,130,0.0,0,A,1
48,131,0.0,3,D,2
48,132,0.0,2,C,4
48,133,0.0,0,A,2
48,134,0.0,1,B,0
48,135,0.0,1,B,3
48,136,0.0,2,C,1
48,137,0.0,0,A,4
48,138,0.0,3,D,2
48,139,1.0,4,E,4
48,140,1.0,3,D,3
48,141,0.0,0,A,4
48,142,0.0,1,B,3
48,143,1.0,1,B,1
48,144,0.0,1,B,0
48,145,0.0,4,E,2
48,146,0.0,4,E,2
48,147,0.0,4,E,3
48,148,0.0,0,A,1
48,149,0.0,1,B,2
48,150,0.0,2,C,0
48,151,1.0,0,A,0
48,152,0.0,3,D,2
48,153,1.0,3,D,3
48,154,0.0,1,B,0
48,155,0.0,4,E,1
48,156,0.0,0,A,4
48,157,1.0,1,B,1
48,158,0.0,1,B,3
48,159,1.0,1,B,1
48,160,0.0,1,B,2
48,161,0.0,3,D,1
48,162,0.0,1,B,0
48,163,1.0,1,B,1
48,164,0.0,1,B,3
48,165,1.0,3,D,3
48,166,0.0,3,D,4
48,167,1.0,3,D,3
48,168,0.0,0,A,3
48,169,0.0,3,D,4
48,170,0.0,1,B,2
48,171,0.0,1,B,4
48,172,0.0,4,E,2
48,173,0.0,1,B,2
48,174,1.0,2,C,2
48,175,1.0,4,E,4
48,176,1.0,2,C,2
48,177,0.0,1,B,3
48,178,0.0,1,B,4
48,179,0.0,1,B,4
48,180,0.0,3,D,1
48,181,1.0,2,C,2
48,182,0.0,1,B,3
48,183,1.0,0,A,0
48,184,1.0,4,E,4
48,185,0.0,2,C,3
48,186,0.0,1,B,3
48,187,0.0,2,C,0
48,188,1.0,3,D,3
48,189,1.0,1,B,1
48,190,1.0,0,A,0
48,191,0.0,1,B,0
48,192,1.0,4,E,4
48,193,0.0,1,B,4
48,194,1.0,4,E,4
48,195,0.0,0,A,2
48,196,0.0,0,A,2
48,197,0.0,1,B,2
48,198,0.0,0,A,1
48,199,1.0,0,A,0
48,200,0.0,0,A,3
48,201,0.0,1,B,4
48,202,1.0,1,B,1
48,203,0.0,0,A,1
48,204,0.0,3,D,1
48,205,1.0,1,B,1
48,206,0.0,1,B,2
48,207,0.0,3,D,1
48,208,0.0,1,B,2
48,209,0.0,1,B,0
48,210,0.0,1,B,2
48,211,0.0,1,B,3
48,212,1.0,2,C,2
48,213,0.0,2,C,1
48,214,0.0,0,A,3
48,215,0.0,4,E,0
48,216,0.0,2,C,0
48,217,1.0,4,E,4
48,218,0.0,3,D,0
48,219,0.0,2,C,4
48,220,0.0,1,B,2
48,221,1.0,4,E,4
48,222,1.0,3,D,3
48,223,0.0,1,B,2
48,224,0.0,1,B,4
48,225,1.0,3,D,3
48,226,0.0,2,C,3
48,227,0.0,3,D,1
48,228,0.0,2,C,1
48,229,1.0,2,C,2
48,230,0.0,1,B,2
48,231,1.0,2,C,2
48,232,0.0,0,A,3
48,233,0.0,1,B,4
48,234,1.0,0,A,0
48,235,1.0,3,D,3
48,236,0.0,3,D,1
48,237,0.0,3,D,0
48,238,0.0,0,A,3
48,239,1.0,4,E,4
48,240,1.0,0,A,0
48,241,0.0,4,E,3
48,242,0.0,3,D,0
48,243,0.0,2,C,0
48,244,1.0,0,A,0
48,245,0.0,2,C,0
48,246,0.0,3,D,1
48,247,0.0,3,D,4
48,248,0.0,1,B,0
48,249,1.0,2,C,2
48,250,1.0,2,C,2
48,251,1.0,4,E,4
48,252,0.0,1,B,4
48,253,1.0,1,B,1
48,254,0.0,0,A,4
48,255,0.0,4,E,2
48,256,0.0,1,B,2
48,257,1.0,2,C,2
48,258,0.0,0,A,3
48,259,0.0,0,A,1
48,260,0.0,2,C,0
48,261,0.0,0,A,4
48,262,0.0,1,B,0
48,263,0.0,2,C,0
48,264,1.0,3,D,3
48,265,0.0,2,C,3
48,266,0.0,2,C,4
48,267,1.0,1,B,1
48,268,0.0,4,E,2
48,269,0.0,3,D,2
48,270,1.0,0,A,0
48,271,0.0,2,C,3
48,272,0.0,3,D,0
48,273,0.0,3,D,1
48,274,0.0,0,A,4
48,275,0.0,2,C,1
48,276,1.0,2,C,2
48,277,1.0,3,D,3
48,278,0.0,1,B,2
48,279,0.0,2,C,3
48,280,1.0,4,E,4
48,281,1.0,2,C,2
48,282,0.0,1,B,2
48,283,0.0,0,A,2
48,284,0.0,3,D,1
48,285,0.0,4,E,0
48,286,0.0,3,D,2
48,287,0.0,3,D,1
48,288,0.0,0,A,3
48,289,1.0,2,C,2
48,290,0.0,1,B,2
48,291,1.0,4,E,4
48,292,1.0,3,D,3
48,293,0.0,0,A,1
48,294,0.0,1,B,0
48,295,0.0,1,B,3
48,296,0.0,3,D,1
48,297,1.0,3,D,3
48,298,0.0,3,D,2
48,299,1.0,3,D,3
48,300,1.0,2,C,2
48,301,1.0,3,D,3
48,302,0.0,0,A,1
48,303,0.0,3,D,1
48,304,1.0,2,C,2
48,305,0.0,3,D,4
48,306,0.0,3,D,0
48,307,0.0,3,D,1
48,308,0.0,0,A,2
48,309,0.0,1,B,2
48,310,1.0,4,E,4
48,311,0.0,1,B,0
48,312,1.0,2,C,2
48,313,0.0,3,D,2
48,314,1.0,2,C,2
48,315,0.0,0,A,1
48,316,0.0,3,D,1
48,317,0.0,2,C,1
48,318,1.0,4,E,4
48,319,1.0,4,E,4
48,320,0.0,1,B,4
48,321,1.0,2,C,2
52,0,0.0,4,E,1
52,1,0.0,1,B,4
52,2,0.0,3,D,1
52,3,0.0,4,E,2
52,4,0.0,1,B,4
52,5,0.0,2,C,4
52,6,0.0,0,A,1
52,7,0.0,1,B,4
52,8,0.0,1,B,0
52,9,0.0,3,D,4
52,10,0.0,0,A,1
52,11,1.0,0,A,0
52,12,0.0,4,E,3
52,13,0.0,0,A,1
52,14,0.0,2,C,3
52,15,0.0,4,E,3
52,16,0.0,2,C,4
52,17,0.0,4,E,0
52,18,0.0,4,E,0
52,19,1.0,2,C,2
52,20,0.0,1,B,2
52,21,1.0,2,C,2
52,22,1.0,1,B,1
52,23,0.0,1,B,0
52,24,0.0,2,C,0
52,25,0.0,1,B,4
52,26,1.0,3,D,3
52,27,1.0,1,B,1
52,28,0.0,1,B,3
52,29,1.0,1,B,1
52,30,0.0,0,A,1
52,31,0.0,1,B,2
52,32,0.0,3,D,0
52,33,0.0,1,B,4
52,34,0.0,3,D,4
52,35,0.0,0,A,2
52,36,1.0,0,A,0
52,37,1.0,1,B,1
52,38,0.0,1,B,2
52,39,0.0,0,A,1
52,40,1.0,3,D,3
52,41,1.0,0,A,0
52,42,1.0,2,C,2
52,43,0.0,1,B,2
52,44,1.0,1,B,1
52,45,1.0,1,B,1
52,46,1.0,0,A,0
52,47,1.0,4,E,4
52,48,0.0,3,D,1
52,49,0.0,0,A,3
52,50,1.0,0,A,0
52,51,0.0,1,B,4
52,52,0.0,2,C,1
52,53,1.0,2,C,2
52,54,1.0,0,A,0
52,55,0.0,1,B,4
52,56,0.0,1,B,4
52,57,0.0,2,C,4
52,58,0.0,0,A,3
52,59,1.0,0,A,0
52,60,1.0,0,A,0
52,61,0.0,1,B,4
52,62,1.0,0,A,0
52,63,0.0,3,D,4
52,64,0.0,2,C,0
52,65,0.0,2,C,3
52,66,0.0,1,B,0
52,67,1.0,1,B,1
52,68,0.0,0,A,4
52,69,1.0,0,A,0
52,70,0.0,1,B,3
52,71,1.0,0,A,0
52,72,0.0,0,A,1
52,73,1.0,3,D,3
52,74,0.0,4,E,1
52,75,1.0,1,B,1
52,76,0.0,0,A,4
52,77,0.0,1,B,3
52,78,0.0,4,E,2
52,79,0.0,4,E,0
52,80,0.0,4,E,3
52,81,0.0,2,C,0
52,82,1.0,1,B,1
52,83,0.0,0,A,1
52,84,0.0,3,D,1
52,85,1.0,1,B,1
52,86,1.0,1,B,1
52,87,1.0,0,A,0
52,88,1.0,0,A,0
52,89,0.0,1,B,2
52,90,0.0,1,B,3
52,91,0.0,3,D,4
52,92,1.0,0,A,0
52,93,1.0,2,C,2
52,94,0.0,0,A,2
52,95,0.0,1,B,4
52,96,0.0,3,D,4
52,97,1.0,2,C,2
52,98,0.0,2,C,3
52,99,0.0,1,B,3
52,100,0.0,1,B,0
52,101,0.0,3,D,1
52,102,0.0,1,B,2
52,103,0.0,1,B,3
52,104,1.0,4,E,4
52,105,1.0,2,C,2
52,106,1.0,0,A,0
52,107,1.0,0,A,0
52,108,0.0,0,A,4
52,109,0.0,1,B,3
52,110,0.0,1,B,0
52,111,0.0,2,C,4
52,112,1.0,1,B,1
52,113,0.0,3,D,1
52,114,0.0,4,E,3
52,115,0.0,0,A,1
52,116,0.0,3,D,2
52,117,1.0,3,D,3
52,118,0.0,0,A,2
52,119,1.0,3,D,3
52,120,0.0,4,E,2
52,121,0.0,2,C,4
52,122,1.0,0,A,0
52,123,0.0,0,A,3
52,124,0.0,2,C,3
52,125,1.0,0,A,0
52,126,0.0,2,C,0
52,127,1.0,4,E,4
52,128,0.0,2,C,4
52,129,0.0,0,A,3
52,130,0.0,0,A,1
52,131,0.0,3,D,2
52,132,0.0,2,C,4
52,133,0.0,0,A,2
52,134,0.0,1,B,0
52,135,0.0,1,B,3
52,136,0.0,2,C,1
52,137,0.0,1,B,4
52,138,0.0,3,D,2
52,139,1.0,4,E,4
52,140,1.0,3,D,3
52,141,0.0,0,A,4
52,142,0.0,1,B,3
52,143,1.0,1,B,1
52,144,0.0,1,B,0
52,145,0.0,4,E,2
52,146,1.0,2,C,2
52,147,0.0,4,E,3
52,148,0.0,0,A,1
52,149,0.0,1,B,2
52,150,0.0,2,C,0
52,151,1.0,0,A,0
52,152,0.0,3,D,2
52,153,1.0,3,D,3
52,154,0.0,1,B,0
52,155,0.0,4,E,1
52,156,0.0,0,A,4
52,157,1.0,1,B,1
52,158,0.0,1,B,3
52,159,1.0,1,B,1
52,160,0.0,1,B,2
52,161,0.0,3,D,1
52,162,0.0,1,B,0
52,163,1.0,1,B,1
52,164,0.0,1,B,3
52,165,1.0,3,D,3
52,166,0.0,3,D,4
52,167,1.0,3,D,3
52,168,0.0,0,A,3
52,169,0.0,3,D,4
52,170,0.0,1,B,2
52,171,1.0,4,E,4
52,172,0.0,4,E,2
52,173,0.0,1,B,2
52,174,1.0,2,C,2
52,175,1.0,4,E,4
52,176,1.0,2,C,2
52,177,0.0,1,B,3
52,178,0.0,1,B,4
52,179,0.0,1,B,4
52,180,0.0,3,D,1
52,181,1.0,2,C,2
52,182,0.0,1,B,3
52,183,1.0,0,A,0
52,184,1.0,4,E,4
52,185,0.0,2,C,3
52,186,0.0,1,B,3
52,187,0.0,2,C,0
52,188,1.0,3,D,3
52,189,1.0,1,B,1
52,190,1.0,0,A,0
52,191,0.0,1,B,0
52,192,1.0,4,E,4
52,193,0.0,1,B,4
52,194,1.0,4,E,4
52,195,0.0,0,A,2
52,196,0.0,0,A,2
52,197,0.0,1,B,2
52,198,0.0,0,A,1
52,199,1.0,0,A,0
52,200,0.0,0,A,3
52,201,0.0,1,B,4
52,202,1.0,1,B,1
52,203,0.0,0,A,1
52,204,0.0,3,D,1
52,205,1.0,1,B,1
52,206,0.0,1,B,2
52,207,0.0,3,D,1
52,208,0.0,1,B,2
52,209,0.0,1,B,0
52,210,0.0,1,B,2
52,211,0.0,1,B,3
52,212,1.0,2,C,2
52,213,0.0,2,C,1
52,214,0.0,0,A,3
52,215,0.0,4,E,0
52,216,0.0,2,C,0
52,217,1.0,4,E,4
52,218,0.0,3,D,0
52,219,0.0,2,C,4
52,220,0.0,1,B,2
52,221,1.0,4,E,4
52,222,1.0,3,D,3
52,223,0.0,1,B,2
52,224,0.0,1,B,4
52,225,1.0,3,D,3
52,226,0.0,2,C,3
52,227,0.0,3,D,1
52,228,0.0,2,C,1
52,229,1.0,2,C,2
52,230,0.0,1,B,2
52,231,1.0,2,C,2
52,232,0.0,0,A,3
52,233,0.0,1,B,4
52,234,1.0,0,A,0
52,235,1.0,3,D,3
52,236,0.0,3,D,1
52,237,0.0,3,D,0
52,238,0.0,0,A,3
52,239,1.0,4,E,4
52,240,1.0,0,A,0
52,241,0.0,4,E,3
52,242,0.0,3,D,0
52,243,0.0,2,C,0
52,244,1.0,0,A,0
52,245,0.0,2,C,0
52,246,0.0,3,D,1
52,247,0.0,3,D,4
52,248,0.0,1,B,0
52,249,1.0,2,C,2
52,250,1.0,2,C,2
52,251,1.0,4,E,4
52,252,0.0,1,B,4
52,253,1.0,1,B,1
52,254,0.0,0,A,4
52,255,0.0,0,A,2
52,256,0.0,1,B,2
52,257,1.0,2,C,2
52,258,0.0,0,A,3
52,259,0.0,0,A,1
52,260,0.0,2,C,0
52,261,0.0,0,A,4
52,262,0.0,1,B,0
52,263,0.0,2,C,0
52,264,1.0,3,D,3
52,265,0.0,2,C,3
52,266,0.0,2,C,4
52,267,1.0,1,B,1
52,268,0.0,4,E,2
52,269,0.0,3,D,2
52,270,1.0,0,A,0
52,271,0.0,2,C,3
52,272,0.0,3,D,0
52,273,0.0,3,D,1
52,274,0.0,0,A,4
52,275,0.0,2,C,1
52,276,1.0,2,C,2
52,277,1.0,3,D,3
52,278,0.0,1,B,2
52,279,0.0,2,C,3
52,280,1.0,4,E,4
52,281,1.0,2,C,2
52,282,0.0,1,B,2
52,283,0.0,0,A,2
52,284,0.0,3,D,1
52,285,0.0,4,E,0
52,286,0.0,3,D,2
52,287,0.0,3,D,1
52,288,0.0,0,A,3
52,289,1.0,2,C,2
52,290,0.0,1,B,2
52,291,1.0,4,E,4
52,292,1.0,3,D,3
52,293,0.0,0,A,1
52,294,0.0,1,B,0
52,295,0.0,1,B,3
52,296,0.0,3,D,1
52,297,1.0,3,D,3
52,298,0.0,3,D,2
52,299,1.0,3,D,3
52,300,1.0,2,C,2
52,301,1.0,3,D,3
52,302,0.0,0,A,1
52,303,0.0,3,D,1
52,304,1.0,2,C,2
52,305,0.0,3,D,4
52,306,0.0,3,D,0
52,307,0.0,3,D,1
52,308,0.0,0,A,2
52,309,0.0,1,B,2
52,310,1.0,4,E,4
52,311,0.0,1,B,0
52,312,1.0,2,C,2
52,313,0.0,3,D,2
52,314,1.0,2,C,2
52,315,0.0,0,A,1
52,316,0.0,3,D,1
52,317,0.0,2,C,1
52,318,1.0,4,E,4
52,319,1.0,4,E,4
52,320,0.0,1,B,4
52,321,1.0,2,C,2
56,0,0.0,4,E,1
56,1,0.0,1,B,4
56,2,0.0,3,D,1
56,3,0.0,4,E,2
56,4,0.0,1,B,4
56,5,0.0,2,C,4
56,6,0.0,0,A,1
56,7,0.0,1,B,4
56,8,0.0,1,B,0
56,9,0.0,3,D,4
56,10,0.0,0,A,1
56,11,1.0,0,A,0
56,12,0.0,4,E,3
56,13,0.0,0,A,1
56,14,0.0,2,C,3
56,15,0.0,4,E,3
56,16,0.0,2,C,4
56,17,0.0,4,E,0
56,18,0.0,4,E,0
56,19,1.0,2,C,2
56,20,0.0,1,B,2
56,21,1.0,2,C,2
56,22,1.0,1,B,1
56,23,0.0,1,B,0
56,24,0.0,2,C,0
56,25,0.0,1,B,4
56,26,0.0,1,B,3
56,27,1.0,1,B,1
56,28,0.0,1,B,3
56,29,1.0,1,B,1
56,30,0.0,0,A,1
56,31,0.0,1,B,2
56,32,0.0,3,D,0
56,33,0.0,1,B,4
56,34,0.0,3,D,4
56,35,0.0,0,A,2
56,36,1.0,0,A,0
56,37,1.0,1,B,1
56,38,0.0,1,B,2
56,39,0.0,0,A,1
56,40,1.0,3,D,3
56,41,1.0,0,A,0
56,42,1.0,2,C,2
56,43,0.0,1,B,2
56,44,1.0,1,B,1
56,45,1.0,1,B,1
56,46,1.0,0,A,0
56,47,1.0,4,E,4
56,48,0.0,0,A,1
56,49,0.0,0,A,3
56,50,1.0,0,A,0
56,51,0.0,1,B,4
56,52,0.0,2,C,1
56,53,1.0,2,C,2
56,54,1.0,0,A,0
56,55,0.0,1,B,4
56,56,0.0,1,B,4
56,57,0.0,2,C,4
56,58,0.0,0,A,3
56,59,1.0,0,A,0
56,60,1.0,0,A,0
56,61,0.0,1,B,4
56,62,1.0,0,A,0
56,63,0.0,3,D,4
56,64,0.0,2,C,0
56,65,0.0,2,C,3
56,66,0.0,1,B,0
56,67,1.0,1,B,1
56,68,0.0,0,A,4
56,69,1.0,0,A,0
56,70,0.0,1,B,3
56,71,1.0,0,A,0
56,72,0.0,0,A,1
56,73,1.0,3,D,3
56,74,0.0,4,E,1
56,75,1.0,1,B,1
56,76,0.0,0,A,4
56,77,0.0,1,B,3
56,78,0.0,4,E,2
56,79,0.0,4,E,0
56,80,0.0,4,E,3
56,81,0.0,2,C,0
56,82,1.0,1,B,1
56,83,0.0,0,A,1
56,84,0.0,3,D,1
56,85,1.0,1,B,1
56,86,1.0,1,B,1
56,87,1.0,0,A,0
56,88,1.0,0,A,0
56,89,0.0,1,B,2
56,90,0.0,1,B,3
56,91,0.0,3,D,4
56,92,1.0,0,A,0
56,93,1.0,2,C,2
56,94,0.0,0,A,2
56,95,0.0,1,B,4
56,96,0.0,3,D,4
56,97,1.0,2,C,2
56,98,0.0,2,C,3
56,99,0.0,1,B,3
56,100,0.0,1,B,0
56,101,0.0,3,D,1
56,102,0.0,1,B,2
56,103,0.0,1,B,3
56,104,1.0,4,E,4
56,105,1.0,2,C,2
56,106,1.0,0,A,0
56,107,1.0,0,A,0
56,108,0.0,0,A,4
56,109,0.0,1,B,3
56,110,0.0,1,B,0
56,111,0.0,2,C,4
56,112,1.0,1,B,1
56,113,0.0,3,D,1
56,114,0.0,4,E,3
56,115,0.0,0,A,1
56,116,0.0,3,D,2
56,117,1.0,3,D,3
56,118,0.0,0,A,2
56,119,1.0,3,D,3
56,120,0.0,4,E,2
56,121,0.0,2,C,4
56,122,1.0,0,A,0
56,123,0.0,0,A,3
56,124,0.0,2,C,3
56,125,1.0,0,A,0
56,126,0.0,2,C,0
56,127,1.0,4,E,4
56,128,0.0,2,C,4
56,129,0.0,0,A,3
56,130,0.0,0,A,1
56,131,0.0,3,D,2
56,132,0.0,2,C,4
56,133,0.0,0,A,2
56,134,0.0,1,B,0
56,135,0.0,1,B,3
56,136,0.0,2,C,1
56,137,0.0,1,B,4
56,138,0.0,3,D,2
56,139,1.0,4,E,4
56,140,1.0,3,D,3
56,141,0.0,0,A,4
56,142,0.0,1,B,3
56,143,1.0,1,B,1
56,144,0.0,1,B,0
56,145,0.0,4,E,2
56,146,1.0,2,C,2
56,147,0.0,4,E,3
56,148,0.0,0,A,1
56,149,0.0,1,B,2
56,150,0.0,2,C,0
56,151,1.0,0,A,0
56,152,0.0,3,D,2
56,153,1.0,3,D,3
56,154,0.0,1,B,0
56,155,0.0,4,E,1
56,156,0.0,0,A,4
56,157,1.0,1,B,1
56,158,0.0,1,B,3
56,159,1.0,1,B,1
56,160,0.0,1,B,2
56,161,0.0,3,D,1
56,162,0.0,1,B,0
56,163,1.0,1,B,1
56,164,0.0,1,B,3
56,165,1.0,3,D,3
56,166,0.0,3,D,4
56,167,1.0,3,D,3
56,168,0.0,0,A,3
56,169,0.0,3,D,4
56,170,0.0,1,B,2
56,171,1.0,4,E,4
56,172,0.0,4,E,2
56,173,0.0,1,B,2
56,174,1.0,2,C,2
56,175,1.0,4,E,4
56,176,1.0,2,C,2
56,177,0.0,1,B,3
56,178,0.0,1,B,4
56,179,0.0,1,B,4
56,180,0.0,3,D,1
56,181,1.0,2,C,2
56,182,0.0,1,B,3
56,183,1.0,0,A,0
56,184,1.0,4,E,4
56,185,0.0,2,C,3
56,186,0.0,1,B,3
56,187,0.0,2,C,0
56,188,1.0,3,D,3
56,189,1.0,1,B,1
56,190,1.0,0,A,0
56,191,0.0,1,B,0
56,192,1.0,4,E,4
56,193,0.0,1,B,4
56,194,1.0,4,E,4
56,195,0.0,0,A,2
56,196,0.0,0,A,2
56,197,0.0,1,B,2
56,198,0.0,0,A,1
56,199,1.0,0,A,0
56,200,0.0,0,A,3
56,201,0.0,1,B,4
56,202,1.0,1,B,1
56,203,0.0,0,A,1
56,204,0.0,3,D,1
56,205,1.0,1,B,1
56,206,0.0,1,B,2
56,207,0.0,3,D,1
56,208,0.0,1,B,2
56,209,0.0,1,B,0
56,210,0.0,1,B,2
56,211,0.0,1,B,3
56,212,1.0,2,C,2
56,213,0.0,2,C,1
56,214,0.0,0,A,3
56,215,0.0,4,E,0
56,216,0.0,2,C,0
56,217,1.0,4,E,4
56,218,0.0,3,D,0
56,219,0.0,2,C,4
56,220,0.0,1,B,2
56,221,1.0,4,E,4
56,222,1.0,3,D,3
56,223,0.0,1,B,2
56,224,0.0,1,B,4
56,225,1.0,3,D,3
56,226,0.0,2,C,3
56,227,0.0,3,D,1
56,228,0.0,2,C,1
56,229,1.0,2,C,2
56,230,0.0,1,B,2
56,231,1.0,2,C,2
56,232,0.0,0,A,3
56,233,0.0,1,B,4
56,234,1.0,0,A,0
56,235,1.0,3,D,3
56,236,0.0,3,D,1
56,237,0.0,3,D,0
56,238,0.0,0,A,3
56,239,1.0,4,E,4
56,240,1.0,0,A,0
56,241,0.0,4,E,3
56,242,0.0,3,D,0
56,243,0.0,2,C,0
56,244,1.0,0,A,0
56,245,0.0,2,C,0
56,246,0.0,3,D,1
56,247,0.0,3,D,4
56,248,0.0,1,B,0
56,249,1.0,2,C,2
56,250,1.0,2,C,2
56,251,1.0,4,E,4
56,252,0.0,1,B,4
56,253,1.0,1,B,1
56,254,0.0,0,A,4
56,255,0.0,0,A,2
56,256,0.0,1,B,2
56,257,1.0,2,C,2
56,258,0.0,0,A,3
56,259,0.0,0,A,1
56,260,0.0,2,C,0
56,261,0.0,0,A,4
56,262,0.0,1,B,0
56,263,0.0,2,C,0
56,264,1.0,3,D,3
56,265,0.0,2,C,3
56,266,0.0,2,C,4
56,267,1.0,1,B,1
56,268,0.0,4,E,2
56,269,0.0,3,D,2
56,270,1.0,0,A,0
56,271,0.0,2,C,3
56,272,0.0,3,D,0
56,273,0.0,3,D,1
56,274,0.0,0,A,4
56,275,0.0,2,C,1
56,276,1.0,2,C,2
56,277,1.0,3,D,3
56,278,0.0,1,B,2
56,279,0.0,2,C,3
56,280,1.0,4,E,4
56,281,1.0,2,C,2
56,282,0.0,1,B,2
56,283,0.0,0,A,2
56,284,0.0,3,D,1
56,285,0.0,4,E,0
56,286,0.0,3,D,2
56,287,0.0,3,D,1
56,288,0.0,0,A,3
56,289,1.0,2,C,2
56,290,0.0,1,B,2
56,291,1.0,4,E,4
56,292,1.0,3,D,3
56,293,0.0,0,A,1
56,294,0.0,1,B,0
56,295,0.0,1,B,3
56,296,0.0,3,D,1
56,297,1.0,3,D,3
56,298,0.0,3,D,2
56,299,1.0,3,D,3
56,300,1.0,2,C,2
56,301,1.0,3,D,3
56,302,0.0,0,A,1
56,303,0.0,3,D,1
56,304,1.0,2,C,2
56,305,0.0,3,D,4
56,306,0.0,3,D,0
56,307,0.0,3,D,1
56,308,0.0,0,A,2
56,309,0.0,1,B,2
56,310,1.0,4,E,4
56,311,0.0,1,B,0
56,312,1.0,2,C,2
56,313,0.0,3,D,2
56,314,1.0,2,C,2
56,315,0.0,0,A,1
56,316,0.0,3,D,1
56,317,0.0,2,C,1
56,318,1.0,4,E,4
56,319,1.0,4,E,4
56,320,0.0,1,B,4
56,321,1.0,2,C,2
60,0,0.0,4,E,1
60,1,0.0,1,B,4
60,2,0.0,3,D,1
60,3,0.0,4,E,2
60,4,0.0,1,B,4
60,5,0.0,2,C,4
60,6,0.0,0,A,1
60,7,0.0,1,B,4
60,8,0.0,1,B,0
60,9,0.0,3,D,4
60,10,0.0,0,A,1
60,11,1.0,0,A,0
60,12,0.0,4,E,3
60,13,0.0,0,A,1
60,14,0.0,2,C,3
60,15,0.0,4,E,3
60,16,0.0,2,C,4
60,17,0.0,4,E,0
60,18,0.0,4,E,0
60,19,1.0,2,C,2
60,20,0.0,1,B,2
60,21,1.0,2,C,2
60,22,1.0,1,B,1
60,23,0.0,1,B,0
60,24,0.0,2,C,0
60,25,0.0,1,B,4
60,26,1.0,3,D,3
60,27,1.0,1,B,1
60,28,0.0,1,B,3
60,29,1.0,1,B,1
60,30,0.0,0,A,1
60,31,0.0,1,B,2
60,32,0.0,3,D,0
60,33,0.0,1,B,4
60,34,0.0,3,D,4
60,35,0.0,0,A,2
60,36,1.0,0,A,0
60,37,1.0,1,B,1
60,38,0.0,1,B,2
60,39,0.0,0,A,1
60,40,1.0,3,D,3
60,41,1.0,0,A,0
60,42,1.0,2,C,2
60,43,0.0,1,B,2
60,44,1.0,1,B,1
60,45,1.0,1,B,1
60,46,1.0,0,A,0
60,47,1.0,4,E,4
60,48,0.0,0,A,1
60,49,0.0,0,A,3
60,50,1.0,0,A,0
60,51,0.0,1,B,4
60,52,0.0,2,C,1
60,53,1.0,2,C,2
60,54,1.0,0,A,0
60,55,0.0,1,B,4
60,56,0.0,1,B,4
60,57,0.0,2,C,4
60,58,0.0,0,A,3
60,59,1.0,0,A,0
60,60,1.0,0,A,0
60,61,0.0,1,B,4
60,62,1.0,0,A,0
60,63,0.0,3,D,4
60,64,0.0,2,C,0
60,65,0.0,2,C,3
60,66,0.0,1,B,0
60,67,1.0,1,B,1
60,68,0.0,0,A,4
60,69,1.0,0,A,0
60,70,0.0,1,B,3
60,71,1.0,0,A,0
60,72,0.0,0,A,1
60,73,1.0,3,D,3
60,74,0.0,4,E,1
60,75,1.0,1,B,1
60,76,0.0,0,A,4
60,77,0.0,1,B,3
60,78,0.0,4,E,2
60,79,0.0,4,E,0
60,80,0.0,4,E,3
60,81,0.0,2,C,0
60,82,1.0,1,B,1
60,83,0.0,0,A,1
60,84,0.0,3,D,1
60,85,1.0,1,B,1
60,86,1.0,1,B,1
60,87,1.0,0,A,0
60,88,1.0,0,A,0
60,89,0.0,1,B,2
60,90,0.0,1,B,3
60,91,0.0,3,D,4
60,92,1.0,0,A,0
60,93,1.0,2,C,2
60,94,0.0,0,A,2
60,95,0.0,1,B,4
60,96,0.0,3,D,4
60,97,1.0,2,C,2
60,98,0.0,2,C,3
60,99,0.0,1,B,3
60,100,0.0,1,B,0
60,101,0.0,3,D,1
60,102,0.0,1,B,2
60,103,0.0,1,B,3
60,104,1.0,4,E,4
60,105,1.0,2,C,2
60,106,1.0,0,A,0
60,107,1.0,0,A,0
60,108,0.0,0,A,4
60,109,0.0,0,A,3
60,110,0.0,2,C,0
60,111,0.0,2,C,4
60,112,1.0,1,B,1
60,113,0.0,3,D,1
60,114,0.0,4,E,3
60,115,0.0,0,A,1
60,116,0.0,3,D,2
60,117,1.0,3,D,3
60,118,0.0,0,A,2
60,119,1.0,3,D,3
60,120,0.0,4,E,2
60,121,0.0,2,C,4
60,122,1.0,0,A,0
60,123,0.0,0,A,3
60,124,0.0,2,C,3
60,125,1.0,0,A,0
60,126,0.0,2,C,0
60,127,1.0,4,E,4
60,128,0.0,2,C,4
60,129,0.0,0,A,3
60,130,0.0,0,A,1
60,131,0.0,3,D,2
60,132,0.0,2,C,4
60,133,0.0,0,A,2
60,134,0.0,1,B,0
60,135,0.0,1,B,3
60,136,0.0,2,C,1
60,137,0.0,1,B,4
60,138,0.0,3,D,2
60,139,1.0,4,E,4
60,140,1.0,3,D,3
60,141,0.0,0,A,4
60,142,0.0,1,B,3
60,143,1.0,1,B,1
60,144,0.0,1,B,0
60,145,0.0,4,E,2
60,146,1.0,2,C,2
60,147,0.0,4,E,3
60,148,0.0,0,A,1
60,149,0.0,1,B,2
60,150,0.0,2,C,0
60,151,1.0,0,A,0
